,holding,total
2000-04-10,"[('ADBE', 24.453125, 0.40356247385039873), ('ADBE', 24.453125, 0.40356247385039873), ('NLOK', 6.570312976837158, 1.5019624868956396), ('NLOK', 6.570312976837158, 1.5019624868956396), ('TRMB', 3.0729169845581055, 3.211399353761628), ('TRMB', 3.0729169845581055, 3.211399353761628), ('GLW', 48.0, 0.20559090871610483), ('GLW', 48.0, 0.20559090871610483), ('TECH', 32.5, 0.30364195748840095), ('TECH', 32.5, 0.30364195748840095), ('ZBRA', 20.52777862548828, 0.4807321726531089), ('ZBRA', 20.52777862548828, 0.4807321726531089), ('INCY', 37.375, 0.26403648477252256), ('APH', 2.894531011581421, 3.409313487707797), ('APH', 2.894531011581421, 3.409313487707797), ('AMD', 33.0, 0.29904132176887976), ('AMD', 33.0, 0.29904132176887976), ('NVDA', 1.4332679510116577, 6.8852189232359144)]",177.63054513071458
2000-04-17,"[('ADBE', 28.15625, 0.4071422601467454), ('ADBE', 28.15625, 0.4071422601467454), ('NLOK', 7.4375, 1.5413242705555363), ('NLOK', 7.4375, 1.5413242705555363), ('TRMB', 4.1979169845581055, 2.730782744019298), ('TRMB', 4.1979169845581055, 2.730782744019298), ('GLW', 50.70833206176758, 0.22606934198295156), ('GLW', 50.70833206176758, 0.22606934198295156), ('TECH', 34.46875, 0.3325794890228628), ('TECH', 34.46875, 0.3325794890228628), ('ZBRA', 24.25, 0.47272574277347634), ('ZBRA', 24.25, 0.47272574277347634), ('INCY', 38.53125, 0.29751433608452366), ('APH', 3.53125, 3.246328994621395), ('APH', 3.53125, 3.246328994621395), ('AMD', 39.125, 0.292999342166308), ('AMD', 39.125, 0.292999342166308), ('NVDA', 1.6796879768371582, 6.824838553552479)]",206.34478672062244
2000-04-24,"[('ADBE', 30.234375, 0.41679838170495753), ('ADBE', 30.234375, 0.41679838170495753), ('NLOK', 7.804687976837158, 1.6146242629122536), ('NLOK', 7.804687976837158, 1.6146242629122536), ('TRMB', 4.6041669845581055, 2.737007283646619), ('TRMB', 4.6041669845581055, 2.737007283646619), ('GLW', 65.83333587646484, 0.19141728736802263), ('GLW', 65.83333587646484, 0.19141728736802263), ('TECH', 35.5625, 0.3543518754829054), ('TECH', 35.5625, 0.3543518754829054), ('ZBRA', 25.333332061767578, 0.4974331264886745), ('ZBRA', 25.333332061767578, 0.4974331264886745), ('INCY', 38.5, 0.32731528758080064), ('APH', 3.984375, 3.1627641905846775), ('APH', 3.984375, 3.1627641905846775), ('AMD', 43.75, 0.28803745307110457), ('AMD', 43.75, 0.28803745307110457), ('NVDA', 1.8567709922790527, 6.786856658285695)]",226.82949429349486
2000-05-01,"[('ADBE', 29.921875, 0.43876762925098406), ('ADBE', 29.921875, 0.43876762925098406), ('NLOK', 7.5625, 1.7360330785446991), ('NLOK', 7.5625, 1.7360330785446991), ('TRMB', 6.0, 2.1881250260823815), ('TRMB', 6.0, 2.1881250260823815), ('GLW', 63.02083206176758, 0.20832397362869823), ('GLW', 63.02083206176758, 0.20832397362869823), ('TECH', 39.71875, 0.33054288356240535), ('TECH', 39.71875, 0.33054288356240535), ('ZBRA', 24.25, 0.5413917590306923), ('ZBRA', 24.25, 0.5413917590306923), ('INCY', 45.46875, 0.2887422714830359), ('APH', 3.683593988418579, 3.564114339900596), ('APH', 3.683593988418579, 3.564114339900596), ('AMD', 46.0, 0.28540761209770193), ('AMD', 46.0, 0.28540761209770193), ('NVDA', 1.9192709922790527, 6.840487981795866)]",236.3175028168972
2000-05-08,"[('ADBE', 27.046875, 0.45060425727906556), ('ADBE', 27.046875, 0.45060425727906556), ('NLOK', 7.070312976837158, 1.7237478823103909), ('NLOK', 7.070312976837158, 1.7237478823103909), ('TRMB', 6.0, 2.031239503515788), ('TRMB', 6.0, 2.031239503515788), ('GLW', 62.57291793823242, 0.19477175466110286), ('GLW', 62.57291793823242, 0.19477175466110286), ('TECH', 37.125, 0.32828113188133945), ('TECH', 37.125, 0.32828113188133945), ('ZBRA', 23.5, 0.5186143413231799), ('ZBRA', 23.5, 0.5186143413231799), ('INCY', 34.375, 0.3545436224318466), ('APH', 3.230468988418579, 3.772652535835324), ('APH', 3.230468988418579, 3.772652535835324), ('AMD', 42.84375, 0.2844624250000228), ('AMD', 42.84375, 0.2844624250000228), ('NVDA', 1.6614580154418945, 7.335386695193294)]",219.37386637970508
2000-05-15,"[('ADBE', 27.390625, 0.44378542700425894), ('ADBE', 27.390625, 0.44378542700425894), ('NLOK', 7.789062976837158, 1.560593392001876), ('NLOK', 7.789062976837158, 1.560593392001876), ('TRMB', 6.3020830154418945, 1.9288162630917354), ('TRMB', 6.3020830154418945, 1.9288162630917354), ('GLW', 60.8125, 0.19988588220412792), ('GLW', 60.8125, 0.19988588220412792), ('TECH', 34.75, 0.3498002938572239), ('TECH', 34.75, 0.3498002938572239), ('ZBRA', 21.36111068725586, 0.5690509444712815), ('ZBRA', 21.36111068725586, 0.5690509444712815), ('INCY', 28.875, 0.4209717822177846), ('APH', 3.089843988418579, 3.934036882477001), ('APH', 3.089843988418579, 3.934036882477001), ('AMD', 41.90625, 0.29006556806057643), ('AMD', 41.90625, 0.29006556806057643), ('NVDA', 2.1276040077209473, 5.7132625091073015)]",218.80008380769354
2000-05-22,"[('ADBE', 25.703125, 0.45189949582969974), ('ADBE', 25.703125, 0.45189949582969974), ('NLOK', 7.8125, 1.4867493412797121), ('NLOK', 7.8125, 1.4867493412797121), ('TRMB', 6.4895830154418945, 1.7898267425055563), ('TRMB', 6.4895830154418945, 1.7898267425055563), ('GLW', 56.0, 0.20741480765620984), ('GLW', 56.0, 0.20741480765620984), ('TECH', 34.8125, 0.3336511089047828), ('TECH', 34.8125, 0.3336511089047828), ('ZBRA', 20.833332061767578, 0.557531037008886), ('ZBRA', 20.833332061767578, 0.557531037008886), ('INCY', 24.53125, 0.47348705136296565), ('APH', 2.800781011581421, 4.147139380307844), ('APH', 2.800781011581421, 4.147139380307844), ('AMD', 37.0, 0.31392511429047976), ('AMD', 37.0, 0.31392511429047976), ('NVDA', 2.198568105697632, 5.283088205749305)]",209.0741261174595
2000-05-29,"[('ADBE', 31.25, 0.4477624853769909), ('ADBE', 31.25, 0.4477624853769909), ('NLOK', 8.742188453674316, 1.6005806489049006), ('NLOK', 8.742188453674316, 1.6005806489049006), ('TRMB', 7.5, 1.8656770224041288), ('TRMB', 7.5, 1.8656770224041288), ('GLW', 69.625, 0.20097059487297617), ('GLW', 69.625, 0.20097059487297617), ('TECH', 47.625, 0.2938074051030124), ('TECH', 47.625, 0.2938074051030124), ('ZBRA', 22.75, 0.6150583590343282), ('ZBRA', 22.75, 0.6150583590343282), ('INCY', 32.75, 0.42725427993987686), ('APH', 3.191406011581421, 4.38445550871708), ('APH', 3.191406011581421, 4.38445550871708), ('AMD', 45.0625, 0.31051489970665114), ('AMD', 45.0625, 0.31051489970665114), ('NVDA', 2.740885019302368, 5.105131214731681)]",251.86639802455738
2000-06-05,"[('ADBE', 30.171875, 0.4521896726742745), ('ADBE', 30.171875, 0.4521896726742745), ('NLOK', 8.9375, 1.5265354159685736), ('NLOK', 8.9375, 1.5265354159685736), ('TRMB', 8.302083015441895, 1.643371941095066), ('TRMB', 8.302083015441895, 1.643371941095066), ('GLW', 70.66666412353516, 0.19306713355491845), ('GLW', 70.66666412353516, 0.19306713355491845), ('TECH', 46.46875, 0.2936039872004116), ('TECH', 46.46875, 0.2936039872004116), ('PWR', 57.375, 0.23779364322822005), ('ZBRA', 23.77777862548828, 0.5737882623566126), ('ZBRA', 23.77777862548828, 0.5737882623566126), ('INCY', 42.96875, 0.3175193665214633), ('APH', 3.226562976837158, 4.228465515213062), ('APH', 3.226562976837158, 4.228465515213062), ('AMD', 44.375, 0.3074571330753606), ('AMD', 44.375, 0.3074571330753606), ('NVDA', 2.634114980697632, 5.179504456030138)]",259.2247953241634
2000-06-12,"[('ADBE', 30.0625, 0.42296993354078427), ('ADBE', 30.0625, 0.42296993354078427), ('NLOK', 8.648438453674316, 1.4702693087522167), ('NLOK', 8.648438453674316, 1.4702693087522167), ('UHS', 16.0625, 0.7916285526580438), ('TRMB', 7.7083330154418945, 1.649582808837805), ('TRMB', 7.7083330154418945, 1.649582808837805), ('GLW', 82.0, 0.1550674832569491), ('GLW', 82.0, 0.1550674832569491), ('TECH', 56.09375, 0.22668360783634234), ('TECH', 56.09375, 0.22668360783634234), ('PWR', 62.0625, 0.20488271705248465), ('PWR', 62.0625, 0.20488271705248465), ('ZBRA', 20.166667938232422, 0.6305222888588071), ('ZBRA', 20.166667938232422, 0.6305222888588071), ('INCY', 43.1875, 0.29442624896254305), ('APH', 3.589843988418579, 3.542085301782531), ('APH', 3.589843988418579, 3.542085301782531), ('AMD', 41.25, 0.30825536065623826), ('AMD', 41.25, 0.30825536065623826), ('NVDA', 3.1197919845581055, 4.075763284862368)]",267.0262061684664
2000-06-19,"[('ADBE', 29.4375, 0.4038894233816779), ('ADBE', 29.4375, 0.4038894233816779), ('NLOK', 7.328125, 1.6224470653541176), ('NLOK', 7.328125, 1.6224470653541176), ('UHS', 16.515625, 0.7198937309849396), ('UHS', 16.515625, 0.7198937309849396), ('TRMB', 7.0625, 1.68346830453779), ('TRMB', 7.0625, 1.68346830453779), ('GLW', 80.0, 0.1486186862599768), ('GLW', 80.0, 0.1486186862599768), ('TECH', 55.53125, 0.2141045789676649), ('TECH', 55.53125, 0.2141045789676649), ('PWR', 57.75, 0.20587869958092023), ('PWR', 57.75, 0.20587869958092023), ('ZBRA', 19.416667938232422, 0.6123344612278769), ('ZBRA', 19.416667938232422, 0.6123344612278769), ('INCY', 45.96875, 0.2586429890044463), ('APH', 3.875, 3.068256748593069), ('APH', 3.875, 3.068256748593069), ('AMD', 43.875, 0.27098563876463005), ('AMD', 43.875, 0.27098563876463005), ('NVDA', 3.084635019302368, 3.854425183659852)]",261.56888781755913
2000-06-26,"[('ADBE', 32.5, 0.3733906228518556), ('ADBE', 32.5, 0.3733906228518556), ('NLOK', 6.742187976837158, 1.7998897812365762), ('NLOK', 6.742187976837158, 1.7998897812365762), ('UHS', 16.375, 0.7410806255074996), ('UHS', 16.375, 0.7410806255074996), ('TRMB', 8.135416984558105, 1.4916500611731653), ('TRMB', 8.135416984558105, 1.4916500611731653), ('GLW', 88.0, 0.13789994593960575), ('GLW', 88.0, 0.13789994593960575), ('TECH', 65.0, 0.1866953114259278), ('TECH', 65.0, 0.1866953114259278), ('PWR', 55.0, 0.2206399135033692), ('PWR', 55.0, 0.2206399135033692), ('ZBRA', 19.69444465637207, 0.6161735176807337), ('ZBRA', 19.69444465637207, 0.6161735176807337), ('INCY', 41.09375, 0.2953051313809352), ('APH', 4.130858898162842, 2.937692993600511), ('APH', 4.130858898162842, 2.937692993600511), ('AMD', 38.625, 0.31417981210835744), ('AMD', 38.625, 0.31417981210835744), ('NVDA', 2.648437976837158, 4.582019797638422)]",266.9742953390767
2000-07-03,"[('ADBE', 34.34375, 0.36203088994381466), ('ADBE', 34.34375, 0.36203088994381466), ('NLOK', 6.351562976837158, 1.9575494129319495), ('NLOK', 6.351562976837158, 1.9575494129319495), ('UHS', 16.953125, 0.7334045125313406), ('UHS', 16.953125, 0.7334045125313406), ('TRMB', 7.9583330154418945, 1.5623244657370627), ('TRMB', 7.9583330154418945, 1.5623244657370627), ('GLW', 85.5625, 0.14531480936751362), ('GLW', 85.5625, 0.14531480936751362), ('TECH', 68.3125, 0.18200912536516575), ('TECH', 68.3125, 0.18200912536516575), ('PWR', 56.75, 0.21909248240542528), ('PWR', 56.75, 0.21909248240542528), ('ZBRA', 20.833332061767578, 0.5968079584986454), ('ZBRA', 20.833332061767578, 0.5968079584986454), ('INCY', 48.453125, 0.25660880235295214), ('APH', 4.28125, 2.9041748032719146), ('APH', 4.28125, 2.9041748032719146), ('AMD', 41.0, 0.30325605796360694), ('AMD', 41.0, 0.30325605796360694), ('NVDA', 2.4244790077209473, 5.128317604282163)]",273.53696428317346
2000-07-10,"[('ADBE', 34.046875, 0.338206494713932), ('ADBE', 34.046875, 0.338206494713932), ('NLOK', 6.546875, 1.7588352075934552), ('NLOK', 6.546875, 1.7588352075934552), ('UHS', 16.234375, 0.7092896554202673), ('UHS', 16.234375, 0.7092896554202673), ('TRMB', 9.697916984558105, 1.1873554153998658), ('TRMB', 9.697916984558105, 1.1873554153998658), ('GLW', 89.0, 0.1293806095473416), ('GLW', 89.0, 0.1293806095473416), ('TECH', 62.8125, 0.18332138108996462), ('TECH', 62.8125, 0.18332138108996462), ('PWR', 46.0, 0.25032335325463917), ('PWR', 46.0, 0.25032335325463917), ('ZBRA', 19.833332061767578, 0.5805819321661263), ('ZBRA', 19.833332061767578, 0.5805819321661263), ('INCY', 45.5625, 0.25272700685242033), ('CB', 31.5625, 0.3648276990008207), ('APH', 4.242187976837158, 2.7143715253982053), ('APH', 4.242187976837158, 2.7143715253982053), ('AMD', 45.0, 0.25588609443807564), ('AMD', 45.0, 0.25588609443807564), ('LH', 22.53125, 0.5110623800150192), ('NVDA', 3.0755209922790527, 3.7440402060727074)]",276.3569819931217
2000-07-17,"[('ADBE', 33.671875, 0.3134979614522448), ('ADBE', 33.671875, 0.3134979614522448), ('NLOK', 7.5625, 1.3958431961355113), ('NLOK', 7.5625, 1.3958431961355113), ('UHS', 16.765625, 0.6296254491422064), ('UHS', 16.765625, 0.6296254491422064), ('TRMB', 7.8541669845581055, 1.3440081158866162), ('TRMB', 7.8541669845581055, 1.3440081158866162), ('GLW', 94.41666412353516, 0.1118029774591825), ('GLW', 94.41666412353516, 0.1118029774591825), ('TECH', 58.0625, 0.18180519562152517), ('TECH', 58.0625, 0.18180519562152517), ('PWR', 43.8125, 0.24093727065962464), ('PWR', 43.8125, 0.24093727065962464), ('ZBRA', 22.166667938232422, 0.47621339392051854), ('ZBRA', 22.166667938232422, 0.47621339392051854), ('INCY', 48.6875, 0.21681261454736442), ('CB', 31.125, 0.33915065608915035), ('CB', 31.125, 0.33915065608915035), ('APH', 4.015625, 2.628747497780496), ('APH', 4.015625, 2.628747497780496), ('AMD', 40.0625, 0.26348990129859107), ('AMD', 40.0625, 0.26348990129859107), ('LH', 24.296875, 0.4344618050994132), ('LH', 24.296875, 0.4344618050994132), ('NVDA', 2.9036459922790527, 3.635451497477287)]",274.4576684401449
2000-07-24,"[('ADBE', 27.84375, 0.34889229705480745), ('ADBE', 27.84375, 0.34889229705480745), ('NLOK', 6.132812976837158, 1.5840153503474004), ('NLOK', 6.132812976837158, 1.5840153503474004), ('UHS', 16.828125, 0.5772758341241103), ('UHS', 16.828125, 0.5772758341241103), ('TRMB', 6.7291669845581055, 1.4436363250328421), ('TRMB', 6.7291669845581055, 1.4436363250328421), ('GLW', 77.58333587646484, 0.1252133565330066), ('GLW', 77.58333587646484, 0.1252133565330066), ('TECH', 53.34375, 0.18211074204793992), ('TECH', 53.34375, 0.18211074204793992), ('PWR', 44.6875, 0.21738673893414925), ('PWR', 44.6875, 0.21738673893414925), ('ZBRA', 21.44444465637207, 0.45300636373594344), ('ZBRA', 21.44444465637207, 0.45300636373594344), ('INCY', 39.4375, 0.24632570259574757), ('CB', 35.5, 0.27364703932731815), ('CB', 35.5, 0.27364703932731815), ('APH', 3.511718988418579, 2.7663004722637217), ('APH', 3.511718988418579, 2.7663004722637217), ('AMD', 35.5, 0.27364703932731815), ('AMD', 35.5, 0.27364703932731815), ('LH', 25.359375, 0.38307213391969613), ('LH', 25.359375, 0.38307213391969613), ('NVDA', 2.25, 4.317542176053242)]",252.57621729911466
2000-07-31,"[('ADBE', 29.1875, 0.36631274834731165), ('ADBE', 29.1875, 0.36631274834731165), ('NLOK', 6.882812976837158, 1.553398788891735), ('NLOK', 6.882812976837158, 1.553398788891735), ('UHS', 17.03125, 0.6277726733144754), ('UHS', 17.03125, 0.6277726733144754), ('TRMB', 5.875, 1.8198729093424952), ('TRMB', 5.875, 1.8198729093424952), ('GLW', 89.0, 0.12013206002682202), ('GLW', 89.0, 0.12013206002682202), ('TECH', 54.875, 0.1948383297018161), ('TECH', 54.875, 0.1948383297018161), ('ZBRA', 23.333332061767578, 0.4582180253589218), ('ZBRA', 23.333332061767578, 0.4582180253589218), ('INCY', 40.0, 0.26729383355967895), ('CB', 33.875, 0.315623714904418), ('CB', 33.875, 0.315623714904418), ('APH', 3.367187976837158, 3.1752766450627616), ('APH', 3.367187976837158, 3.1752766450627616), ('AMD', 31.375, 0.3407730148968019), ('AMD', 31.375, 0.3407730148968019), ('LH', 26.75, 0.3996917137340994), ('LH', 26.75, 0.3996917137340994), ('NVDA', 2.65625, 4.025130670075166)]",256.6020802172918
2000-08-07,"[('ADBE', 28.890625, 0.35944676085775434), ('ADBE', 28.890625, 0.35944676085775434), ('NLOK', 6.046875, 1.7173567463203818), ('NLOK', 6.046875, 1.7173567463203818), ('UHS', 16.9375, 0.6131153697656714), ('UHS', 16.9375, 0.6131153697656714), ('TRMB', 5.7916669845581055, 1.7930315405036), ('TRMB', 5.7916669845581055, 1.7930315405036), ('GLW', 91.66666412353516, 0.11328700214737968), ('GLW', 91.66666412353516, 0.11328700214737968), ('TECH', 46.78125, 0.22198298624782492), ('TECH', 46.78125, 0.22198298624782492), ('ZBRA', 23.11111068725586, 0.4493354610227562), ('ZBRA', 23.11111068725586, 0.4493354610227562), ('INCY', 37.40625, 0.27761781989389633), ('CB', 34.125, 0.30431184103754017), ('CB', 34.125, 0.30431184103754017), ('APH', 3.503906011581421, 2.963732914376647), ('APH', 3.503906011581421, 2.963732914376647), ('AMD', 28.875, 0.3596412666807293), ('AMD', 28.875, 0.3596412666807293), ('LH', 26.546875, 0.3911813189087627), ('LH', 26.546875, 0.3911813189087627), ('NVDA', 2.6848959922790527, 3.8678003189952763)]",249.23139780974543
2000-08-14,"[('ADBE', 30.640625, 0.35593880212581336), ('ADBE', 30.640625, 0.35593880212581336), ('NLOK', 6.304687976837158, 1.7298536262150601), ('NLOK', 6.304687976837158, 1.7298536262150601), ('UHS', 16.3515625, 0.6669813578296416), ('UHS', 16.3515625, 0.6669813578296416), ('TRMB', 6.1770830154418945, 1.7655886009014639), ('TRMB', 6.1770830154418945, 1.7655886009014639), ('GLW', 99.97916412353516, 0.10908460232184444), ('GLW', 99.97916412353516, 0.10908460232184444), ('TECH', 36.5, 0.29879965366811645), ('TECH', 36.5, 0.29879965366811645), ('ZBRA', 23.27777862548828, 0.4685235448946314), ('ZBRA', 23.27777862548828, 0.4685235448946314), ('INCY', 44.625, 0.24439635538120447), ('CB', 35.4375, 0.3077583734429982), ('CB', 35.4375, 0.3077583734429982), ('APH', 3.882812976837158, 2.8088366408443797), ('APH', 3.882812976837158, 2.8088366408443797), ('AMD', 35.125, 0.3104964372636655), ('AMD', 35.125, 0.3104964372636655), ('LH', 27.40625, 0.3979452628099886), ('LH', 27.40625, 0.3979452628099886), ('NVDA', 3.2083330154418945, 3.3993314616637775)]",261.74849661327
2000-08-21,"[('ADBE', 32.21875, 0.3463210096529979), ('ADBE', 32.21875, 0.3463210096529979), ('NLOK', 6.15625, 1.8124718830062987), ('NLOK', 6.15625, 1.8124718830062987), ('UHS', 16.53125, 0.6749658997206821), ('UHS', 16.53125, 0.6749658997206821), ('TRMB', 6.8541669845581055, 1.6279191993564912), ('TRMB', 6.8541669845581055, 1.6279191993564912), ('GLW', 100.5, 0.11102517442544803), ('GLW', 100.5, 0.11102517442544803), ('TECH', 45.71875, 0.24405807310474426), ('TECH', 45.71875, 0.24405807310474426), ('ZBRA', 22.25, 0.5014844957194394), ('ZBRA', 22.25, 0.5014844957194394), ('INCY', 40.9375, 0.2725625656123976), ('CB', 33.8125, 0.3299971912682448), ('CB', 33.8125, 0.3299971912682448), ('APH', 3.855468988418579, 2.8940785318919873), ('APH', 3.855468988418579, 2.8940785318919873), ('AMD', 34.5, 0.32342116028282686), ('AMD', 34.5, 0.32342116028282686), ('LH', 28.5, 0.3915098256055272), ('LH', 28.5, 0.3915098256055272), ('NVDA', 3.125, 3.5705696095224084)]",267.79272071418063
2000-08-28,"[('ADBE', 33.828125, 0.35090899754096505), ('ADBE', 33.828125, 0.35090899754096505), ('NLOK', 6.515625, 1.8218656586958977), ('NLOK', 6.515625, 1.8218656586958977), ('UHS', 17.46875, 0.6795330766334431), ('UHS', 17.46875, 0.6795330766334431), ('TRMB', 6.8645830154418945, 1.7292519306325718), ('TRMB', 6.8645830154418945, 1.7292519306325718), ('GLW', 113.33333587646484, 0.10474052793592518), ('GLW', 113.33333587646484, 0.10474052793592518), ('TECH', 50.9375, 0.2330423250540458), ('TECH', 50.9375, 0.2330423250540458), ('ZBRA', 23.666667938232422, 0.5015743434361563), ('ZBRA', 23.666667938232422, 0.5015743434361563), ('INCY', 40.25, 0.2949215759612536), ('CB', 34.75, 0.3415998110054808), ('CB', 34.75, 0.3415998110054808), ('APH', 4.160155773162842, 2.8534011896904525), ('APH', 4.160155773162842, 2.8534011896904525), ('AMD', 37.5, 0.31654915819841223), ('AMD', 37.5, 0.31654915819841223), ('LH', 30.75, 0.3860355587785515), ('LH', 30.75, 0.3860355587785515), ('NVDA', 3.3125, 3.5835753758310815)]",284.894242378571
2000-09-04,"[('ADBE', 33.46875, 0.3319449174234792), ('ADBE', 33.46875, 0.3319449174234792), ('NLOK', 6.0, 1.8516302425028448), ('NLOK', 6.0, 1.8516302425028448), ('UHS', 16.984375, 0.6541177673607106), ('UHS', 16.984375, 0.6541177673607106), ('TRMB', 5.84375, 1.90113907251629), ('TRMB', 5.84375, 1.90113907251629), ('GLW', 101.625, 0.10932134273079527), ('GLW', 101.625, 0.10932134273079527), ('TECH', 44.84375, 0.24774425544288936), ('TECH', 44.84375, 0.24774425544288936), ('ZBRA', 22.75, 0.4883420419787723), ('ZBRA', 22.75, 0.4883420419787723), ('INCY', 37.75, 0.2942988464905184), ('CB', 34.9375, 0.3179901668698982), ('CB', 34.9375, 0.3179901668698982), ('APH', 3.949218988418579, 2.8131591303489243), ('APH', 3.949218988418579, 2.8131591303489243), ('AMD', 31.875, 0.34854216329465315), ('AMD', 31.875, 0.34854216329465315), ('LH', 31.453125, 0.35321709544018504), ('LH', 31.453125, 0.35321709544018504), ('NVDA', 3.0625, 3.6276837404137368)]",266.63475492040965
2000-09-11,"[('ADBE', 33.15625, 0.3268910825048108), ('ADBE', 33.15625, 0.3268910825048108), ('NLOK', 5.71875, 1.8952537625005696), ('NLOK', 5.71875, 1.8952537625005696), ('UHS', 18.546875, 0.5843832157331158), ('UHS', 18.546875, 0.5843832157331158), ('TRMB', 4.9375, 2.195135686946862), ('TRMB', 4.9375, 2.195135686946862), ('GLW', 99.5, 0.1089294719025139), ('GLW', 99.5, 0.1089294719025139), ('TECH', 46.125, 0.23498064941572103), ('TECH', 46.125, 0.23498064941572103), ('ZBRA', 21.0, 0.5161182121095301), ('ZBRA', 21.0, 0.5161182121095301), ('INCY', 40.25, 0.26927906718758093), ('CB', 36.0625, 0.30054717377608686), ('CB', 36.0625, 0.30054717377608686), ('APH', 3.753906011581421, 2.8872546144899798), ('APH', 3.753906011581421, 2.8872546144899798), ('AMD', 27.75, 0.39057594429910386), ('AMD', 27.75, 0.39057594429910386), ('LH', 32.296875, 0.3355892003266611), ('LH', 32.296875, 0.3355892003266611), ('NVDA', 2.9537758827209473, 3.669365207327776)]",260.12357890320317
