,holding,total
2000-01-14,"[('AAPL', 0.896763026714325, 0), ('AAPL', 0.896763026714325, 0), ('ADI', 50.6875, 0), ('ADI', 50.6875, 0), ('ADTN', 30.0, 0), ('AMAT', 33.90625, 0), ('AMAT', 33.90625, 0), ('AMD', 20.1875, 0), ('AMKR', 30.0, 0), ('ASML', 46.921875, 0), ('AVNW', 172.875, 0), ('AVT', 29.28125, 0), ('AVT', 29.28125, 0), ('AZPN', 35.1875, 0), ('BOSC', 540.0, 0), ('CAMP', 28.75, 0), ('CMTL', 6.777778148651123, 0), ('CNXN', 18.666667938232422, 0), ('COHR', 41.4375, 0), ('COHU', 35.0, 0), ('CRUS', 13.8125, 0), ('CTSH', 1.9010419845581055, 0), ('CTXS', 53.97455978393555, 0), ('DAIO', 3.0, 0), ('DAKT', 3.59375, 0), ('DIOD', 3.975308895111084, 0), ('DIOD', 3.975308895111084, 0), ('DSGX', 30.5, 0), ('DSWL', 7.111111164093018, 0), ('DSWL', 7.111111164093018, 0), ('ELTK', 13.125, 0), ('ELTK', 13.125, 0), ('EMKR', 106.0, 0), ('EVOL', 17.125, 0), ('FORTY', 50.0, 0), ('IIVI', 2.429687976837158, -1), ('INTC', 51.53125, 0), ('INTU', 40.6875, 0), ('INTZ', 36.5, 0), ('INTZ', 36.5, 0), ('KLAC', 69.0, 0), ('KLIC', 25.96875, 0), ('KOPN', 26.53125, 0), ('KOPN', 26.53125, 0), ('LOGI', 4.96875, 0), ('LRCX', 43.25, 0), ('MGIC', 24.333332061767578, 0), ('MITK', 5.125, 0), ('MITK', 5.125, 0), ('MKSI', 36.0, 0), ('NICE', 28.375, 0), ('NICE', 28.375, 0), ('NLOK', 6.609375, 0), ('NLOK', 6.609375, 0), ('NOVT', 31.3125, 0), ('NTAP', 46.84375, 0), ('NTAP', 46.84375, 0), ('NTWK', 953.125, 0), ('NVDA', 0.9153649806976318, 0), ('OBLG', 255.0, 0), ('OCC', 92.66666412353516, 0), ('OSPN', 8.9375, 0), ('PLUS', 11.53125, 0), ('PRGS', 17.145832061767578, 0), ('PRGS', 17.145832061767578, 0), ('REFR', 18.75, 0), ('SCSC', 10.03125, 0), ('SEAC', 40.25, 0), ('SMTC', 33.375, 0), ('SSYS', 2.7916669845581055, 0), ('SWKS', 38.0, 0), ('TACT', 5.125, 0), ('TACT', 5.125, 0), ('TER', 68.0, 0), ('TER', 68.0, 0), ('TRMB', 3.84375, 0), ('TRMB', 3.84375, 0), ('TTEC', 31.0, 0), ('UEIC', 22.25, 0), ('VIAV', 437.28668212890625, 0), ('VOXX', 38.5, 0), ('VRSN', 183.4375, 0), ('VSAT', 26.125, 0), ('ZBRA', 26.63888931274414, 0), ('ZBRA', 26.63888931274414, 0)]",0
2000-01-21,"[('AAPL', 0.9681919813156128, 0), ('AAPL', 0.9681919813156128, 0), ('ADI', 50.25, 0), ('ADI', 50.25, 0), ('ADTN', 35.4375, 0), ('AMAT', 35.078125, 0), ('AMAT', 35.078125, 0), ('AMD', 18.625, 0), ('AMKR', 37.1875, 0), ('ASML', 52.21875, 0), ('ASYS', 5.375, 0), ('AVNW', 211.875, 0), ('AVT', 29.09375, 0), ('AVT', 29.09375, 0), ('AZPN', 42.375, 0), ('BOSC', 675.0, 0), ('CAMP', 32.375, 0), ('CMTL', 7.5, 0), ('CNXN', 18.4375, 0), ('COHR', 47.5, 0), ('COHU', 46.1875, 0), ('CRUS', 13.9375, 0), ('CSGS', 47.5, 0), ('CTSH', 1.6822919845581055, 0), ('CTXS', 61.51457214355469, 0), ('DAIO', 2.5, 0), ('DAIO', 2.5, 0), ('DAKT', 2.945312976837158, 0), ('DAKT', 2.945312976837158, 0), ('DIOD', 4.6913580894470215, 0), ('DIOD', 4.6913580894470215, 0), ('DSGX', 39.5, 0), ('DSWL', 7.0, 0), ('DSWL', 7.0, 0), ('ELTK', 15.625, 0), ('ELTK', 15.625, 0), ('EMKR', 119.875, 0), ('EVOL', 17.75, 0), ('EXTR', 44.6875, 0), ('FORTY', 58.5, 0), ('IIVI', 3.09375, 0), ('INTC', 51.1171875, 0), ('INTC', 51.1171875, 0), ('INTU', 37.78125, 0), ('INTZ', 48.25, 0), ('INTZ', 48.25, 0), ('KLAC', 65.0, 0), ('KLIC', 28.0, 0), ('KOPN', 35.5625, 0), ('KOPN', 35.5625, 0), ('LOGI', 5.28125, 0), ('LRCX', 48.29166793823242, 0), ('MGIC', 27.0, 0), ('MITK', 5.875, 0), ('MITK', 5.875, 0), ('MKSI', 43.0, 0), ('MSTR', 1467.5, 0), ('NICE', 32.6875, 0), ('NICE', 32.6875, 0), ('NLOK', 7.25, 0), ('NLOK', 7.25, 0), ('NOVT', 40.3125, 0), ('NTAP', 59.9375, 0), ('NTAP', 59.9375, 0), ('NTWK', 950.0, 0), ('NVDA', 0.9622399806976318, 0), ('OBLG', 252.5, 0), ('OCC', 181.3333282470703, 0), ('OSPN', 12.03125, 0), ('PLUS', 12.1875, 0), ('PRGS', 18.666667938232422, 0), ('PRGS', 18.666667938232422, 0), ('REFR', 21.1875, 0), ('SCSC', 12.242188453674316, 0), ('SEAC', 46.0, 0), ('SMTC', 32.625, 0), ('SOTK', 0.75, 0), ('SSYS', 3.2083330154418945, 0), ('SWKS', 45.84375, 0), ('TACT', 5.25, 0), ('TACT', 5.25, 0), ('TER', 72.375, 0), ('TER', 72.375, 0), ('TRMB', 4.0729169845581055, 0), ('TRMB', 4.0729169845581055, 0), ('TTEC', 30.75, 0), ('UEIC', 20.4375, 0), ('VIAV', 552.9010009765625, 0), ('VOXX', 44.75, 0), ('VRSN', 212.0, 0), ('VSAT', 37.5, 0), ('ZBRA', 27.94444465637207, 0), ('ZBRA', 27.94444465637207, 0)]",0
2000-01-28,"[('AAPL', 0.9017860293388367, 0), ('AAPL', 0.9017860293388367, 0), ('ADI', 47.0, 0), ('ADI', 47.0, 0), ('ADTN', 32.5, 0), ('AMAT', 32.171875, 0), ('AMAT', 32.171875, 0), ('AMD', 17.625, 0), ('AMKR', 33.5, 0), ('ASML', 43.7578125, 0), ('ASML', 43.7578125, 0), ('ASYS', 5.265625, 0), ('ASYS', 5.265625, 0), ('AVNW', 177.0, 0), ('AVT', 27.25, 0), ('AVT', 27.25, 0), ('AZPN', 37.625, 0), ('BOSC', 620.0, 0), ('CAMP', 31.71875, 0), ('CMTL', 7.3333330154418945, 0), ('CNXN', 20.5, 0), ('COHR', 46.0, 0), ('COHU', 43.25, 0), ('CRUS', 13.75, 0), ('CSGS', 39.0, -1), ('CTSH', 1.8268229961395264, 0), ('CTXS', 52.95429229736328, 0), ('DAIO', 2.46875, -1), ('DAIO', 2.46875, -1), ('DAKT', 3.1875, 0), ('DAKT', 3.1875, 0), ('DIOD', 4.6913580894470215, 0), ('DIOD', 4.6913580894470215, 0), ('DSGX', 27.1875, 0), ('DSWL', 7.055555820465088, 0), ('DSWL', 7.055555820465088, 0), ('ELTK', 14.375, 0), ('ELTK', 14.375, 0), ('EMKR', 94.375, 0), ('EVOL', 23.3125, 0), ('EXTR', 43.5, 0), ('EXTR', 43.5, 0), ('FORTY', 49.0, 0), ('IIVI', 2.703125, 0), ('IIVI', 2.703125, 0), ('INTC', 46.8125, 0), ('INTC', 46.8125, 0), ('INTU', 28.4375, -1), ('INTZ', 41.25, 0), ('INTZ', 41.25, 0), ('KLAC', 55.375, 0), ('KLIC', 27.015625, 0), ('KOPN', 35.25, 0), ('KOPN', 35.25, 0), ('LOGI', 5.84375, 0), ('LRCX', 40.8125, 0), ('MGIC', 27.583332061767578, 0), ('MITK', 6.3125, 0), ('MITK', 6.3125, 0), ('MKSI', 34.75, 0), ('MSTR', 1545.625, 0), ('NICE', 28.1875, 0), ('NICE', 28.1875, 0), ('NLOK', 6.28125, 0), ('NLOK', 6.28125, 0), ('NOVT', 31.59375, 0), ('NTAP', 50.4375, 0), ('NTAP', 50.4375, 0), ('NTWK', 937.5, 0), ('NVDA', 0.7825520038604736, -1), ('OBLG', 340.0, 0), ('OCC', 177.3333282470703, 0), ('OSPN', 11.75, 0), ('PLUS', 11.40625, 0), ('PRGS', 15.083333015441895, 0), ('PRGS', 15.083333015441895, 0), ('REFR', 23.625, 0), ('SCSC', 10.5625, 0), ('SEAC', 40.5, 0), ('SMTC', 30.75, 0), ('SMTC', 30.75, 0), ('SOTK', 0.875, 0), ('SOTK', 0.875, 0), ('SSYS', 3.0729169845581055, 0), ('SWKS', 43.96875, 0), ('TACT', 5.25, 0), ('TACT', 5.25, 0), ('TER', 64.25, 0), ('TER', 64.25, 0), ('TRMB', 3.3854169845581055, -1), ('TRMB', 3.3854169845581055, -1), ('TTEC', 25.09375, 0), ('UEIC', 19.0, 0), ('VIAV', 435.6868591308594, 0), ('VOXX', 48.3125, 0), ('VRSN', 164.125, -1), ('VSAT', 37.3125, 0), ('ZBRA', 27.583332061767578, 0), ('ZBRA', 27.583332061767578, 0)]",0
2000-02-04,"[('AAPL', 0.9642860293388367, 0), ('AAPL', 0.9642860293388367, 0), ('ADI', 55.625, 0), ('ADI', 55.625, 0), ('ADTN', 35.0, 0), ('AMAT', 36.375, 0), ('AMAT', 36.375, 0), ('AMD', 19.28125, 0), ('AMKR', 44.25, 0), ('ASML', 50.71875, 0), ('ASML', 50.71875, 0), ('ASYS', 4.71875, 0), ('ASYS', 4.71875, 0), ('AVNW', 221.625, 0), ('AVT', 27.0625, 0), ('AVT', 27.0625, 0), ('AZPN', 50.375, 0), ('BOSC', 640.0, 0), ('BTX', 368.75, 0), ('CAMP', 36.625, 0), ('CMTL', 7.1666669845581055, 0), ('CNXN', 19.5, 0), ('COHR', 54.125, 0), ('COHU', 46.0625, 0), ('CRUS', 15.25, 0), ('CTSH', 2.0130209922790527, 0), ('CTXS', 62.31087875366211, 0), ('DAKT', 3.007812976837158, 0), ('DAKT', 3.007812976837158, 0), ('DIOD', 5.259259223937988, 0), ('DIOD', 5.259259223937988, 0), ('DSGX', 36.5, 0), ('DSWL', 7.0, 0), ('DSWL', 7.0, 0), ('ELTK', 16.25, 0), ('ELTK', 16.25, 0), ('EMKR', 112.5, 0), ('EVOL', 25.75, 0), ('EXTR', 44.4375, 0), ('EXTR', 44.4375, 0), ('FORTY', 58.0, 0), ('IIVI', 2.878906011581421, 0), ('IIVI', 2.878906011581421, 0), ('IMGN', 10.875, 0), ('INOD', 2.859375, 0), ('INTC', 52.46875, 0), ('INTC', 52.46875, 0), ('INTZ', 44.75, 0), ('INTZ', 44.75, 0), ('KLAC', 65.625, 0), ('KLIC', 30.96875, 0), ('KOPN', 44.9375, 0), ('KOPN', 44.9375, 0), ('LOGI', 8.640625, 0), ('LRCX', 46.08333206176758, 0), ('MGIC', 24.5, 0), ('MITK', 6.9375, 0), ('MITK', 6.9375, 0), ('MKSI', 37.875, 0), ('MSTR', 1422.34375, 0), ('NICE', 32.1875, 0), ('NICE', 32.1875, 0), ('NKTR', 35.40625, 0), ('NLOK', 7.46875, 0), ('NLOK', 7.46875, 0), ('NOVT', 39.0, 0), ('NTAP', 65.6875, 0), ('NTAP', 65.6875, 0), ('NTWK', 1037.5, 0), ('OBLG', 325.0, 0), ('OCC', 213.3333282470703, 0), ('OSPN', 15.5, 0), ('PLUS', 11.046875, 0), ('PRGS', 15.666666984558105, 0), ('PRGS', 15.666666984558105, 0), ('REFR', 28.0, 0), ('SCSC', 11.984375, 0), ('SEAC', 38.3125, 0), ('SMSI', 17.75, 0), ('SMTC', 32.625, 0), ('SMTC', 32.625, 0), ('SOTK', 1.8125, 0), ('SOTK', 1.8125, 0), ('SRPT', 113.25, 0), ('SSYS', 3.125, 0), ('SWKS', 53.5, 0), ('TACT', 5.75, 0), ('TACT', 5.75, 0), ('TER', 73.0, 0), ('TER', 73.0, 0), ('TRIB', 16.5, 0), ('TSEM', 239.0625, 0), ('TTEC', 29.0625, 0), ('UEIC', 17.0, 0), ('VIAV', 476.82025146484375, 0), ('VOXX', 47.5, 0), ('VSAT', 37.0, 0), ('ZBRA', 29.52777862548828, 0), ('ZBRA', 29.52777862548828, 0)]",0
2000-02-11,"[('AAPL', 0.9760040044784546, 0), ('AAPL', 0.9760040044784546, 0), ('ADI', 58.5, 0), ('ADI', 58.5, 0), ('ADTN', 35.125, 0), ('AMAT', 41.90625, 0), ('AMAT', 41.90625, 0), ('AMD', 22.40625, 0), ('AMKR', 45.5, 0), ('ASML', 50.625, 0), ('ASML', 50.625, 0), ('ASYS', 5.0, 0), ('ASYS', 5.0, 0), ('AVNW', 230.25, 0), ('AVT', 25.59375, 0), ('AVT', 25.59375, 0), ('AZPN', 49.0, 0), ('BCDA', 3864.375, 0), ('BOSC', 960.0, 0), ('BTX', 375.0, 0), ('CAMP', 43.0, 0), ('CASI', 583.0, 0), ('CERS', 37.875, 0), ('CLRO', 14.9375, 0), ('CMTL', 8.11111068725586, 0), ('CNXN', 19.25, 0), ('COHR', 62.5, 0), ('COHU', 46.0, 0), ('CRUS', 17.75, 0), ('CTIC', 178500.0, 0), ('CTSH', 2.8072919845581055, 0), ('CTXS', 70.97069549560547, 0), ('DAKT', 3.382812976837158, 0), ('DAKT', 3.382812976837158, 0), ('DIOD', 4.987654209136963, 0), ('DIOD', 4.987654209136963, 0), ('DSGX', 33.0, 0), ('DSWL', 7.277778148651123, 0), ('DSWL', 7.277778148651123, 0), ('ELTK', 21.875, 0), ('ELTK', 21.875, 0), ('EMKR', 114.25, 0), ('EVOL', 26.25, 0), ('EXTR', 47.875, 0), ('EXTR', 47.875, 0), ('FEIM', 13.25, 0), ('FORTY', 72.0, 0), ('ICAD', 19.0625, 0), ('IDRA', 128.0, 0), ('IIVI', 2.59375, 0), ('IIVI', 2.59375, 0), ('IMGN', 18.0, 0), ('INOD', 3.171875, 0), ('INTC', 53.15625, 0), ('INTC', 53.15625, 0), ('INTZ', 67.75, 0), ('INTZ', 67.75, 0), ('KLAC', 68.0, 0), ('KLIC', 33.25, 0), ('KOPN', 46.6875, 0), ('KOPN', 46.6875, 0), ('LOGI', 7.5625, 0), ('LRCX', 47.04166793823242, 0), ('MGIC', 26.5, 0), ('MITK', 8.625, 0), ('MITK', 8.625, 0), ('MKSI', 39.3125, 0), ('MSTR', 1703.75, 0), ('NICE', 37.3125, 0), ('NICE', 37.3125, 0), ('NKTR', 40.578125, 0), ('NLOK', 8.3125, 0), ('NLOK', 8.3125, 0), ('NOVT', 35.71875, 0), ('NTAP', 79.9375, 0), ('NTAP', 79.9375, 0), ('NTWK', 1621.875, 0), ('NVDA', 1.0442709922790527, 0), ('OBLG', 590.0, 0), ('OCC', 211.3333282470703, 0), ('OSPN', 15.25, 0), ('PLUS', 11.34375, 0), ('PRGS', 13.583333015441895, 0), ('PRGS', 13.583333015441895, 0), ('REFR', 28.875, 0), ('SCSC', 9.5625, -1), ('SEAC', 37.875, 0), ('SIGA', 5.25, 0), ('SMSI', 16.75, 0), ('SMSI', 16.75, 0), ('SMTC', 33.5, 0), ('SMTC', 33.5, 0), ('SNGX', 962.5, 0), ('SOTK', 1.6875, 0), ('SOTK', 1.6875, 0), ('SRPT', 161.25, 0), ('SSYS', 3.2291669845581055, 0), ('SWKS', 65.6875, 0), ('TACT', 5.6666669845581055, 0), ('TACT', 5.6666669845581055, 0), ('TECH', 35.6875, 0), ('TER', 76.1875, 0), ('TER', 76.1875, 0), ('THMO', 2325.0, 0), ('TRIB', 16.0, 0), ('TRIB', 16.0, 0), ('TSEM', 306.5625, 0), ('TTEC', 30.5, 0), ('UEIC', 19.0, 0), ('VIAV', 465.1592712402344, 0), ('VOXX', 49.25, 0), ('VSAT', 36.875, 0), ('ZBRA', 29.11111068725586, 0), ('ZBRA', 29.11111068725586, 0)]",0
2000-02-18,"[('AAPL', 0.9933040142059326, -1), ('AAPL', 0.9933040142059326, -1), ('ADI', 67.875, -1), ('ADI', 67.875, -1), ('ADTN', 35.96875, -1), ('AMAT', 44.4375, -1), ('AMAT', 44.4375, -1), ('AMD', 21.5, -1), ('AMKR', 45.875, -1), ('ASML', 47.71875, -1), ('ASML', 47.71875, -1), ('ASYS', 5.5625, -1), ('ASYS', 5.5625, -1), ('AVNW', 213.0, -1), ('AVT', 25.71875, -1), ('AVT', 25.71875, -1), ('AZPN', 44.875, -1), ('BCDA', 4623.75, -1), ('BOSC', 1000.0, -1), ('BTX', 418.75, -1), ('CAMP', 42.5, -1), ('CASI', 742.5, -1), ('CERS', 49.125, -1), ('CLRO', 14.625, -1), ('CMTL', 7.805555820465088, -1), ('CNXN', 18.333332061767578, -1), ('COHR', 79.3125, -1), ('COHU', 54.875, -1), ('CRUS', 20.3125, -1), ('CTIC', 297000.0, -1), ('CTSH', 2.4088540077209473, -1), ('CTXS', 68.8803939819336, -1), ('DAKT', 2.875, -1), ('DAKT', 2.875, -1), ('DIOD', 5.111111164093018, -1), ('DIOD', 5.111111164093018, -1), ('DSGX', 33.375, -1), ('DSWL', 7.555555820465088, -1), ('DSWL', 7.555555820465088, -1), ('ELTK', 24.21875, -1), ('ELTK', 24.21875, -1), ('EMKR', 300.5, -1), ('EVOL', 28.5, -1), ('EXTR', 42.5, -1), ('EXTR', 42.5, -1), ('FEIM', 14.375, -1), ('FORTY', 71.75, -1), ('ICAD', 18.125, -1), ('IDRA', 248.0, -1), ('IIVI', 3.890625, -1), ('IIVI', 3.890625, -1), ('IMGN', 18.375, -1), ('INOD', 2.90625, -1), ('INTC', 52.6875, -1), ('INTC', 52.6875, -1), ('INTZ', 69.0, -1), ('INTZ', 69.0, -1), ('KLAC', 68.0, -1), ('KLIC', 33.53125, -1), ('KOPN', 46.0625, -1), ('KOPN', 46.0625, -1), ('LOGI', 7.40625, -1), ('LRCX', 46.14583206176758, -1), ('MGIC', 30.0, -1), ('MITK', 10.6875, -1), ('MITK', 10.6875, -1), ('MKSI', 41.625, -1), ('MSTR', 1605.0, -1), ('NICE', 36.15625, -1), ('NICE', 36.15625, -1), ('NKTR', 50.0625, -1), ('NLOK', 8.0, -1), ('NLOK', 8.0, -1), ('NOVT', 46.875, -1), ('NTAP', 83.625, -1), ('NTAP', 83.625, -1), ('NTWK', 2050.0, -1), ('NVDA', 1.4036459922790527, -1), ('OBLG', 550.0, -1), ('OCC', 298.6666564941406, -1), ('OSPN', 20.8125, -1), ('PLUS', 7.671875, -1), ('PRGS', 12.833333015441895, -1), ('PRGS', 12.833333015441895, -1), ('REFR', 35.6875, -1), ('SEAC', 39.0, -1), ('SIGA', 7.125, -1), ('SMSI', 15.5, -1), ('SMSI', 15.5, -1), ('SMTC', 33.125, -1), ('SMTC', 33.125, -1), ('SNGX', 1275.0, -1), ('SOTK', 1.375, -1), ('SOTK', 1.375, -1), ('SRPT', 149.25, -1), ('SSYS', 3.3333330154418945, -1), ('SWKS', 64.875, -1), ('TACT', 4.6666669845581055, -1), ('TACT', 4.6666669845581055, -1), ('TECH', 36.96875, -1), ('TER', 77.5, -1), ('TER', 77.5, -1), ('THMO', 2062.5, -1), ('TRIB', 18.0, -1), ('TRIB', 18.0, -1), ('TSEM', 315.0, -1), ('TTEC', 35.5625, -1), ('UEIC', 18.5, -1), ('VIAV', 468.9988708496094, -1), ('VOXX', 53.375, -1), ('VSAT', 38.0, -1), ('ZBRA', 26.833332061767578, -1), ('ZBRA', 26.833332061767578, -1)]",0
2000-02-25,[],0
2000-03-03,"[('AUDC', 48.5625, 0), ('CTSH', 2.671875, 0), ('DIOD', 5.555555820465088, 0), ('KVHI', 6.875, 0), ('LOGI', 9.0, 0), ('OCC', 356.3333435058594, 0)]",0
2000-03-10,"[('AMD', 24.15625, 0), ('AMSWA', 22.375, 0), ('AUDC', 68.5, 0), ('AVNW', 233.625, 0), ('CTSH', 2.4895830154418945, 0), ('CYRN', 3690.0, 0), ('DIOD', 6.864198207855225, 0), ('KVHI', 8.5, 0), ('LOGI', 8.1875, 0), ('LOGI', 8.1875, 0), ('LPTH', 416.0, 0), ('OCC', 260.6666564941406, 0), ('OCC', 260.6666564941406, 0), ('OSIS', 14.75, 0)]",0
2000-03-17,"[('AMD', 25.46875, 0), ('AMD', 25.46875, 0), ('AMSWA', 19.125, 0), ('AMSWA', 19.125, 0), ('AUDC', 64.1875, 0), ('AVNW', 249.75, 0), ('CSGS', 72.75, 0), ('CTSH', 2.3541669845581055, 0), ('CTSH', 2.3541669845581055, 0), ('CYRN', 3420.0, -1), ('DIOD', 6.592593193054199, 0), ('KVHI', 7.5625, 0), ('LOGI', 8.4375, 0), ('LOGI', 8.4375, 0), ('LPTH', 356.5, -1), ('MVIS', 532.0, 0), ('OCC', 230.6666717529297, -1), ('OCC', 230.6666717529297, -1), ('OSIS', 20.75, 0)]",0
2000-03-24,"[('AMD', 27.0, 0), ('AMD', 27.0, 0), ('AMSWA', 17.75, 0), ('AMSWA', 17.75, 0), ('AUDC', 50.5, 0), ('AVNW', 268.875, 0), ('CSGS', 65.25, 0), ('CSGS', 65.25, 0), ('CTSH', 2.890625, 0), ('CTSH', 2.890625, 0), ('DIOD', 6.432098865509033, 0), ('KVHI', 8.625, 0), ('LOGI', 8.625, 0), ('LOGI', 8.625, 0), ('LPTH', 445.5, 0), ('MANH', 6.5, 0), ('MVIS', 483.0, 0), ('MVIS', 483.0, 0), ('OBLG', 580.0, 0), ('OSIS', 15.84375, 0)]",0
2000-03-31,"[('AMD', 29.625, 0), ('AMD', 29.625, 0), ('AMSWA', 14.0, -1), ('AMSWA', 14.0, -1), ('AUDC', 46.5, 0), ('AVNW', 207.75, -1), ('CSGS', 49.3125, -1), ('CSGS', 49.3125, -1), ('CTSH', 2.5455729961395264, 0), ('CTSH', 2.5455729961395264, 0), ('DIOD', 7.777778148651123, 0), ('KVHI', 7.71875, 0), ('LOGI', 8.0, 0), ('LOGI', 8.0, 0), ('LPTH', 364.0, 0), ('LPTH', 364.0, 0), ('MANH', 8.515625, 0), ('MVIS', 428.25, -1), ('MVIS', 428.25, -1), ('OBLG', 440.0, -1), ('OSIS', 14.25, 0), ('OSIS', 14.25, 0)]",0
2000-04-07,"[('AEHR', 8.0, 0), ('AMD', 38.375, 0), ('AMD', 38.375, 0), ('AUDC', 60.75, 0), ('CTSH', 2.167968988418579, -1), ('CTSH', 2.167968988418579, -1), ('DIOD', 7.432098865509033, 0), ('KVHI', 6.625, -1), ('LOGI', 7.625, -1), ('LOGI', 7.625, -1), ('LPTH', 299.0, -1), ('LPTH', 299.0, -1), ('LRCX', 56.8125, 0), ('MANH', 7.46875, 0), ('OSIS', 11.875, -1), ('OSIS', 11.875, -1), ('SOTK', 2.0, 0)]",0
2000-04-14,"[('AEHR', 6.5, -1), ('AMD', 32.625, -1), ('AMD', 32.625, -1), ('AUDC', 26.5, -1), ('DIOD', 4.839506149291992, -1), ('LRCX', 36.375, -1), ('MANH', 5.140625, -1), ('SOTK', 1.875, -1)]",0
2000-04-28,[],0
2000-05-05,[],0
2000-05-12,[],0
2000-05-19,[],0
2000-05-26,[],0
2000-06-02,"[('AXTI', 37.875, 0), ('CNXN', 44.25, 0), ('LFUS', 43.3125, 0), ('MU', 78.5, 0), ('NOVT', 68.25, 0), ('NSIT', 33.375, 0), ('NVDA', 2.7369790077209473, 0), ('TRMB', 7.4791669845581055, 0)]",0
2000-06-09,"[('AXTI', 40.25, 0), ('CNXN', 48.84375, 0), ('LFUS', 42.3125, 0), ('MU', 81.0, 0), ('NOVT', 78.0, 0), ('NSIT', 32.54166793823242, 0), ('NSIT', 32.54166793823242, 0), ('NVDA', 2.6458330154418945, 0), ('NVDA', 2.6458330154418945, 0), ('TRMB', 8.3125, 0)]",0
2000-06-16,"[('AXTI', 40.8125, 0), ('CNXN', 52.875, 0), ('JKHY', 26.0, 0), ('LFUS', 44.0, 0), ('MU', 77.375, 0), ('MU', 77.375, 0), ('NOVT', 83.90625, 0), ('NSIT', 36.08333206176758, 0), ('NSIT', 36.08333206176758, 0), ('NVDA', 3.1119790077209473, 0), ('NVDA', 3.1119790077209473, 0), ('SMTC', 36.125, 0), ('TRMB', 7.6041669845581055, 0), ('TRMB', 7.6041669845581055, 0)]",0
2000-06-23,"[('AXTI', 44.4375, 0), ('CNXN', 48.4375, 0), ('DIOD', 9.851852416992188, 0), ('FEIM', 27.5625, 0), ('JKHY', 23.15625, -1), ('LFUS', 41.9375, 0), ('LFUS', 41.9375, 0), ('MU', 89.5625, 0), ('MU', 89.5625, 0), ('NOVT', 85.21875, 0), ('NSIT', 34.66666793823242, 0), ('NSIT', 34.66666793823242, 0), ('NVDA', 3.1458330154418945, 0), ('NVDA', 3.1458330154418945, 0), ('SMTC', 39.609375, 0), ('TRMB', 7.0729169845581055, 0), ('TRMB', 7.0729169845581055, 0)]",0
2000-06-30,"[('AUDC', 61.28125, 0), ('AXTI', 43.0, 0), ('BELFB', 26.0, 0), ('CNXN', 57.0, 0), ('DIOD', 7.135801792144775, -1), ('ELTK', 25.0, 0), ('EMKR', 241.0, 0), ('FEIM', 28.625, 0), ('LFUS', 49.15625, 0), ('LFUS', 49.15625, 0), ('LOGI', 9.125, 0), ('MANH', 6.132812976837158, 0), ('MU', 91.0, 0), ('MU', 91.0, 0), ('NOVT', 106.125, 0), ('NSIT', 39.25, 0), ('NSIT', 39.25, 0), ('NVDA', 2.6666669845581055, 0), ('NVDA', 2.6666669845581055, 0), ('OLED', 27.625, 0), ('SMTC', 38.4375, 0), ('SMTC', 38.4375, 0), ('TRMB', 8.09375, 0), ('TRMB', 8.09375, 0)]",0
2000-07-07,"[('AUDC', 62.0, 0), ('AXTI', 40.9375, 0), ('BELFB', 25.625, 0), ('BELFB', 25.625, 0), ('CNXN', 61.125, 0), ('ELTK', 24.6875, 0), ('EMKR', 207.0, 0), ('EMKR', 207.0, 0), ('FEIM', 26.875, 0), ('FEIM', 26.875, 0), ('LFUS', 50.5, 0), ('LFUS', 50.5, 0), ('LOGI', 9.140625, 0), ('MANH', 6.125, 0), ('MANH', 6.125, 0), ('MU', 89.8125, 0), ('MU', 89.8125, 0), ('NOVT', 119.0625, 0), ('NSIT', 40.33333206176758, 0), ('NSIT', 40.33333206176758, 0), ('NVDA', 2.382812976837158, 0), ('NVDA', 2.382812976837158, 0), ('OLED', 31.375, 0), ('RELL', 18.875, 0), ('SMTC', 41.25, 0), ('SMTC', 41.25, 0), ('TRMB', 7.75, 0), ('TRMB', 7.75, 0)]",0
2000-07-14,"[('AUDC', 70.125, 0), ('AXTI', 44.0, 0), ('BELFB', 26.375, 0), ('BELFB', 26.375, 0), ('CNXN', 51.0, 0), ('ELTK', 23.125, 0), ('EMKR', 180.0, -1), ('EMKR', 180.0, -1), ('FEIM', 26.0, 0), ('FEIM', 26.0, 0), ('LFUS', 47.4375, 0), ('LFUS', 47.4375, 0), ('LOGI', 9.0, 0), ('LOGI', 9.0, 0), ('MANH', 8.609375, 0), ('MANH', 8.609375, 0), ('MU', 97.0, 0), ('MU', 97.0, 0), ('NOVT', 112.875, 0), ('NSIT', 42.5, 0), ('NSIT', 42.5, 0), ('NVDA', 3.1223959922790527, 0), ('NVDA', 3.1223959922790527, 0), ('OLED', 27.375, 0), ('OLED', 27.375, 0), ('RELL', 18.3125, 0), ('RELL', 18.3125, 0), ('SMTC', 47.25, 0), ('SMTC', 47.25, 0), ('TRMB', 9.75, 0), ('TRMB', 9.75, 0)]",0
