,holding,total
2004/11/8,"[('ABMD', 15.960000038146973, 2.5133440119583033), ('ABMD', 15.960000038146973, 2.5133440119583033), ('AES', 12.140000343322754, 3.3041984672425424), ('AKAM', 13.229999542236328, 3.0319706662628123), ('AMD', 21.020000457763672, 1.908323960664586), ('AMT', 18.25, 2.197970987766081), ('BIIB', 59.040000915527344, 0.6794202219631299), ('BKNG', 24.459999084472656, 1.6399416201202934), ('CCI', 16.979999542236328, 2.3623658190892955), ('CMI', 19.139999389648438, 2.0957665520316286), ('CMI', 19.139999389648438, 2.0957665520316286), ('EQIX', 40.38999938964844, 0.993141152089533), ('GLW', 12.239999771118164, 3.277203535688182), ('GLW', 12.239999771118164, 3.277203535688182), ('HUM', 23.0, 1.7440421968143907), ('HUM', 23.0, 1.7440421968143907), ('NVR', 663.5, 0.06045662475769553), ('NVR', 663.5, 0.06045662475769553), ('PWR', 7.579999923706055, 5.291948671566574), ('RCL', 49.5, 0.8103630409440603), ('RCL', 49.5, 0.8103630409440603), ('SBAC', 9.199999809265137, 4.360105582429905), ('TRMB', 7.96750020980835, 5.034574141253253), ('TRMB', 7.96750020980835, 5.034574141253253), ('TYL', 8.0, 5.014121315841373), ('VRSN', 30.260000228881836, 1.3256103841150972), ('WMB', 11.95083236694336, 3.356500141168878), ('WYNN', 59.61000061035156, 0.6729235047141598), ('WYNN', 59.61000061035156, 0.6729235047141598)]",1163.276145
2004/11/15,"[('ABMD', 15.850000381469727, 2.4310399790553894), ('ABMD', 15.850000381469727, 2.4310399790553894), ('AES', 12.229999542236328, 3.150612104467035), ('AKAM', 12.800000190734863, 3.010311251658185), ('AMD', 20.809999465942383, 1.851609110248055), ('AMT', 17.790000915527344, 2.165934941676414), ('BIIB', 55.34000015258789, 0.6962772766381026), ('BKNG', 23.670000076293945, 1.6278827406505483), ('CCI', 16.420000076293945, 2.34664947724488), ('CMI', 19.237499237060547, 2.002962241639246), ('CMI', 19.237499237060547, 2.002962241639246), ('EQIX', 38.68000030517578, 0.996173327078286), ('GLW', 12.460000038146973, 3.0924546129557218), ('GLW', 12.460000038146973, 3.0924546129557218), ('HUM', 23.270000457763672, 1.6558652272196446), ('HUM', 23.270000457763672, 1.6558652272196446), ('NVR', 686.0, 0.056169073754221685), ('NVR', 686.0, 0.056169073754221685), ('PWR', 7.670000076293945, 5.023726755165077), ('RCL', 48.099998474121094, 0.8010807862317744), ('RCL', 48.099998474121094, 0.8010807862317744), ('SBAC', 8.899999618530273, 4.329436656960123), ('TRMB', 7.795000076293945, 4.943166673285746), ('TRMB', 7.795000076293945, 4.943166673285746), ('TYL', 8.0600004196167, 4.7806430011610965), ('VRSN', 31.1200008392334, 1.2381742788007348), ('WMB', 12.545928001403809, 3.0712741688844853), ('WYNN', 58.400001525878906, 0.659794239531335), ('WYNN', 58.400001525878906, 0.659794239531335), ('WYNN', 58.400001525878906, 0.659794239531335)]",1155.959538
2004/11/22,"[('AAPL', 1.1526789665222168, 32.80353716441011), ('ABMD', 15.399999618530273, 2.4553213151672812), ('ABMD', 15.399999618530273, 2.4553213151672812), ('AES', 12.770000457763672, 2.9609981175808935), ('AKAM', 13.300000190734863, 2.843003516893646), ('AMD', 21.540000915527344, 1.7554292344383433), ('AMT', 17.899999618530273, 2.1123993364671385), ('BIIB', 58.43000030517578, 0.6471324168998158), ('BKNG', 24.09000015258789, 1.5696117508277971), ('CCI', 16.899999618530273, 2.237393382866463), ('CMI', 19.912500381469727, 1.8989050391749198), ('CMI', 19.912500381469727, 1.8989050391749198), ('EQIX', 37.380001068115234, 1.0115555440472843), ('GLW', 12.5, 3.02495578535563), ('GLW', 12.5, 3.02495578535563), ('HUM', 24.190000534057617, 1.563123045975511), ('HUM', 24.190000534057617, 1.563123045975511), ('NVR', 694.0, 0.05448407394372533), ('NVR', 694.0, 0.05448407394372533), ('PWR', 7.71999979019165, 4.8979207700220275), ('RCL', 49.52000045776367, 0.763569203703779), ('RCL', 49.52000045776367, 0.763569203703779), ('SBAC', 8.449999809265137, 4.474786765732926), ('TRMB', 7.635000228881836, 4.952448747009799), ('TRMB', 7.635000228881836, 4.952448747009799), ('TYL', 8.0, 4.726493414618172), ('VRSN', 31.520000457763672, 1.1996176005013965), ('WMB', 13.630144119262695, 2.7741414167079816), ('WYNN', 59.15999984741211, 0.6391471841526623), ('WYNN', 59.15999984741211, 0.6391471841526623), ('WYNN', 59.15999984741211, 0.6391471841526623)]",1172.170367
2004/11/29,"[('AAPL', 1.1192859411239624, 32.64812498411855), ('ABMD', 14.859999656677246, 2.4591243703267316), ('ABMD', 14.859999656677246, 2.4591243703267316), ('AES', 12.420000076293945, 2.9422372845657803), ('AKAM', 13.109999656677246, 2.7873827807592537), ('AMD', 23.219999313354492, 1.5737548828334884), ('AMT', 18.479999542236328, 1.9774127816000875), ('BIIB', 61.560001373291016, 0.5936092671147435), ('BKNG', 24.700000762939453, 1.4794569299613693), ('CCI', 17.329999923706055, 2.108631705692886), ('CMI', 19.969999313354492, 1.8298742391215228), ('CMI', 19.969999313354492, 1.8298742391215228), ('EQIX', 39.27000045776367, 0.9305471574436261), ('FFIV', 23.5, 1.5550037148417821), ('GLW', 11.890000343322754, 3.0733882458887942), ('GLW', 11.890000343322754, 3.0733882458887942), ('HUM', 26.420000076293945, 1.3831410746879862), ('HUM', 26.420000076293945, 1.3831410746879862), ('NTAP', 32.209999084472656, 1.1345106593436018), ('NVR', 701.0, 0.05212922581851909), ('NVR', 701.0, 0.05212922581851909), ('PWR', 8.199999809265137, 4.45641318887503), ('RCL', 50.70000076293945, 0.7207610798596611), ('RCL', 50.70000076293945, 0.7207610798596611), ('SBAC', 10.619999885559082, 3.4409216283017052), ('TRMB', 8.430000305175781, 4.334826331660483), ('TRMB', 8.430000305175781, 4.334826331660483), ('TYL', 7.849999904632568, 4.655106718818784), ('VRSN', 34.189998626708984, 1.068809264889384), ('WMB', 12.986136436462402, 2.8139691491441448), ('WYNN', 60.369998931884766, 0.6053103850475919), ('WYNN', 60.369998931884766, 0.6053103850475919), ('WYNN', 60.369998931884766, 0.6053103850475919)]",1205.905381
2004/12/6,"[('AAPL', 1.1633930206298828, 32.0773191134358), ('ABMD', 13.949999809265137, 2.675163418447002), ('ABMD', 13.949999809265137, 2.675163418447002), ('AES', 12.319999694824219, 3.0291014692773666), ('AKAM', 12.729999542236328, 2.9315420674817134), ('AMD', 21.829999923706055, 1.7095066105136854), ('AMT', 17.5, 2.1324873815479286), ('BIIB', 65.52999877929688, 0.5694877136008574), ('BKNG', 23.489999771118164, 1.588698575594423), ('CCI', 16.399999618530273, 2.275520124703097), ('CMI', 19.375, 1.926117634946516), ('CMI', 19.375, 1.926117634946516), ('EQIX', 39.290000915527344, 0.9498225580936682), ('FFIV', 23.459999084472656, 1.5907302060292305), ('GLW', 11.229999542236328, 3.323110480702405), ('GLW', 11.229999542236328, 3.323110480702405), ('HUM', 28.290000915527344, 1.3191420279030808), ('HUM', 28.290000915527344, 1.3191420279030808), ('NTAP', 33.060001373291016, 1.1288120879280474), ('NVR', 731.5, 0.05101644453463944), ('NVR', 731.5, 0.05101644453463944), ('PWR', 7.5, 4.9758038902785), ('RCL', 50.5, 0.7389807757839356), ('RCL', 50.5, 0.7389807757839356), ('SBAC', 9.4399995803833, 3.9532341987215927), ('TRMB', 8.15250015258789, 4.577556391120401), ('TRMB', 8.15250015258789, 4.577556391120401), ('TYL', 7.829999923706055, 4.766095726783269), ('VRSN', 33.56999969482422, 1.111663077639005), ('WMB', 12.635600090026855, 2.953443359333908), ('WYNN', 64.0999984741211, 0.5821923567151917), ('WYNN', 64.0999984741211, 0.5821923567151917)]",1194.192934
2004/12/13,"[('AAPL', 1.1605360507965088, 32.03811303634781), ('ABMD', 14.4399995803833, 2.5748882450582644), ('ABMD', 14.4399995803833, 2.5748882450582644), ('ADSK', 36.025001525878906, 1.032099475456389), ('AES', 12.5, 2.974510814254019), ('AKAM', 12.010000228881836, 3.0958688151196583), ('AMD', 22.43000030517578, 1.6576631597100573), ('AMT', 18.5, 2.009804604225688), ('BIIB', 64.80000305175781, 0.5737867812826688), ('BKNG', 23.040000915527344, 1.6137753342326298), ('CCI', 16.06999969482422, 2.3137141184981176), ('CMI', 20.450000762939453, 1.8181605765784252), ('CMI', 20.450000762939453, 1.8181605765784252), ('EQIX', 39.369998931884766, 0.9444090979657855), ('FFIV', 23.6299991607666, 1.573482289407284), ('GLW', 11.529999732971191, 3.2247516079164624), ('GLW', 11.529999732971191, 3.2247516079164624), ('HUM', 29.75, 1.2497944597705961), ('HUM', 29.75, 1.2497944597705961), ('NTAP', 34.06999969482422, 1.0913233199653853), ('NVR', 757.989990234375, 0.04905260710194673), ('NVR', 757.989990234375, 0.04905260710194673), ('PWR', 7.900000095367432, 4.706504396117468), ('RCL', 52.529998779296875, 0.707812412758501), ('RCL', 52.529998779296875, 0.707812412758501), ('SBAC', 9.75, 3.8134754028897677), ('TRMB', 8.117500305175781, 4.580398371462715), ('TRMB', 8.117500305175781, 4.580398371462715), ('TYL', 8.15999984741211, 4.556542386452013), ('VRSN', 33.380001068115234, 1.1138820847339967), ('WMB', 13.246999740600586, 2.8067778294143397), ('WYNN', 70.37999725341797, 0.5282947801815883), ('WYNN', 70.37999725341797, 0.5282947801815883)]",1226.985711
2004/12/20,"[('AAPL', 1.1430360078811646, 32.55147920427208), ('ABMD', 13.680000305175781, 2.719847369170055), ('ABMD', 13.680000305175781, 2.719847369170055), ('ADSK', 37.52000045776367, 0.9916714388679835), ('AES', 13.270000457763672, 2.8038818053325296), ('AKAM', 12.449999809265137, 2.988555293999967), ('AMD', 22.1200008392334, 1.6820755618726904), ('AMT', 18.200000762939453, 2.0443687516784794), ('BIIB', 66.30999755859375, 0.5611146766730022), ('BKNG', 23.979999542236328, 1.5516060696641698), ('CCI', 16.329999923706055, 2.2784759959652066), ('CMI', 20.787500381469727, 1.7898983599512142), ('CMI', 20.787500381469727, 1.7898983599512142), ('EQIX', 41.380001068115234, 0.8991665509875401), ('FFIV', 23.5049991607666, 1.5829616749096875), ('GLW', 11.8100004196167, 3.1505090193286795), ('GLW', 11.8100004196167, 3.1505090193286795), ('HUM', 29.440000534057617, 1.263842125180482), ('HUM', 29.440000534057617, 1.263842125180482), ('NTAP', 32.04999923706055, 1.1609208650854985), ('NVR', 745.5, 0.04990947396415547), ('NVR', 745.5, 0.04990947396415547), ('PWR', 7.949999809265137, 4.680190406660802), ('RCL', 53.900001525878906, 0.6903063411308723), ('RCL', 53.900001525878906, 0.6903063411308723), ('SBAC', 9.630000114440918, 3.8637084525557173), ('TRMB', 7.985000133514404, 4.659675919617288), ('TRMB', 7.985000133514404, 4.659675919617288), ('TYL', 8.350000381469727, 4.4559893581380665), ('VRSN', 33.189998626708984, 1.1210459288882255), ('WMB', 13.141023635864258, 2.831401409151399), ('WYNN', 67.43000030517578, 0.5517946414338357), ('WYNN', 67.43000030517578, 0.5517946414338357)]",1227.847924
2004/12/27,"[('AAPL', 1.149999976158142, 32.970664901924444), ('ABMD', 15.4399995803833, 2.455716637408738), ('ABMD', 15.4399995803833, 2.455716637408738), ('ADSK', 37.95000076293945, 0.9991110168345189), ('AES', 13.670000076293945, 2.773684245758295), ('AKAM', 13.029999732971191, 2.9099205393832555), ('AMD', 22.020000457763672, 1.7219011381883478), ('AMT', 18.399999618530273, 2.0606665563702777), ('BIIB', 66.61000061035156, 0.5692277961822869), ('BKNG', 23.59000015258789, 1.6073023995708489), ('CCI', 16.639999389648438, 2.2786217092482888), ('CMI', 20.947500228881836, 1.8100615079050486), ('CMI', 20.947500228881836, 1.8100615079050486), ('EQIX', 42.7400016784668, 0.8871376313079117), ('FFIV', 24.360000610351562, 1.5564968350213846), ('GLW', 11.770000457763672, 3.2214326573047036), ('GLW', 11.770000457763672, 3.2214326573047036), ('HUM', 29.690000534057617, 1.2770718480667316), ('HUM', 29.690000534057617, 1.2770718480667316), ('NTAP', 33.220001220703125, 1.141368526726643), ('NVR', 769.4000244140625, 0.04928029977644773), ('NVR', 769.4000244140625, 0.04928029977644773), ('PWR', 8.0, 4.739532981391401), ('RCL', 54.439998626708984, 0.6964780456943103), ('RCL', 54.439998626708984, 0.6964780456943103), ('SBAC', 9.279999732971191, 4.085804411870549), ('TRMB', 8.260000228881836, 4.590346586015042), ('TRMB', 8.260000228881836, 4.590346586015042), ('TYL', 8.359999656677246, 4.535438445962969), ('VRSN', 33.599998474121094, 1.128460284911457), ('WMB', 13.279607772827148, 2.8552246798068692), ('WYNN', 66.91999816894531, 0.5665909278032005), ('WYNN', 66.91999816894531, 0.5665909278032005)]",1251.236707
2005/1/3,"[('AAPL', 1.2366069555282593, 26.875564791588413), ('ABMD', 14.289999961853027, 2.325718015657644), ('ABMD', 14.289999961853027, 2.325718015657644), ('ADSK', 34.29999923706055, 0.9689361835063635), ('ADSK', 34.29999923706055, 0.9689361835063635), ('AES', 12.84000015258789, 2.5883574735262163), ('AKAM', 12.149999618530273, 2.73535073238536), ('AMD', 19.920000076293945, 1.6683991078182667), ('AMT', 18.239999771118164, 1.8220674765387486), ('BIIB', 66.08999633789062, 0.5028674867087966), ('BKNG', 25.010000228881836, 1.3288488624901742), ('CCI', 17.049999237060547, 1.9492382312128667), ('CMI', 18.762500762939453, 1.771326262684287), ('CMI', 18.762500762939453, 1.771326262684287), ('EQIX', 41.40999984741211, 0.8025720955684957), ('FFIV', 21.100000381469727, 1.5750952490131502), ('FFIV', 21.100000381469727, 1.5750952490131502), ('GLW', 11.880000114440918, 2.797517679703547), ('GLW', 11.880000114440918, 2.797517679703547), ('HUM', 29.420000076293945, 1.1296570451680024), ('HUM', 29.420000076293945, 1.1296570451680024), ('NTAP', 30.479999542236328, 1.0903710910157776), ('NTAP', 30.479999542236328, 1.0903710910157776), ('NVR', 709.0, 0.04687519090977239), ('NVR', 709.0, 0.04687519090977239), ('PWR', 7.739999771118164, 4.293864513929744), ('RCL', 53.060001373291016, 0.6263571333369393), ('RCL', 53.060001373291016, 0.6263571333369393), ('SBAC', 8.729999542236328, 3.806931511764441), ('TRMB', 7.659999847412109, 4.338709010060454), ('TRMB', 7.659999847412109, 4.338709010060454), ('TYL', 7.769999980926514, 4.277285770477655), ('VRSN', 30.950000762939453, 1.0738129090718704), ('WMB', 12.497015953063965, 2.6593956893269652), ('WYNN', 66.54000091552734, 0.49946663507293754), ('WYNN', 66.54000091552734, 0.49946663507293754)]",1196.442373
2005/1/10,"[('AAPL', 1.2535710334777832, 28.233947552073378), ('ABMD', 12.050000190734863, 2.9371998549198124), ('ABMD', 12.050000190734863, 2.9371998549198124), ('AES', 13.449999809265137, 2.631469093971974), ('AKAM', 12.539999961853027, 2.8224289409631), ('AMD', 15.15999984741211, 2.334647702391103), ('AMT', 18.65999984741211, 1.8967448607411816), ('BIIB', 66.58000183105469, 0.5315899344944415), ('BKNG', 23.889999389648438, 1.4815094062893148), ('CCI', 17.06999969482422, 2.0734188309764128), ('CMI', 19.100000381469727, 1.8530501625721263), ('CMI', 19.100000381469727, 1.8530501625721263), ('EQIX', 41.470001220703125, 0.8534665485937032), ('FFIV', 23.225000381469727, 1.52392931025521), ('FFIV', 23.225000381469727, 1.52392931025521), ('GLW', 11.770000457763672, 3.0070736988514066), ('GLW', 11.770000457763672, 3.0070736988514066), ('HUM', 33.2599983215332, 1.064138923575827), ('HUM', 33.2599983215332, 1.064138923575827), ('NTAP', 32.040000915527344, 1.104658483166826), ('NTAP', 32.040000915527344, 1.104658483166826), ('NVR', 797.0, 0.04440810390465515), ('NVR', 797.0, 0.04440810390465515), ('PWR', 7.590000152587891, 4.663143359745843), ('RCL', 53.86000061035156, 0.6571343930732854), ('RCL', 53.86000061035156, 0.6571343930732854), ('SBAC', 8.829999923706055, 4.0082966158345315), ('TRMB', 7.829999923706055, 4.520211897429752), ('TRMB', 7.829999923706055, 4.520211897429752), ('TYL', 7.75, 4.566872104775504), ('VRSN', 28.989999771118164, 1.2208782025335287), ('WMB', 12.920920372009277, 2.739221184946154), ('WYNN', 65.44000244140625, 0.5408505117905613), ('WYNN', 65.44000244140625, 0.5408505117905613)]",1203.3708
2005/1/17,"[('AAPL', 1.2587499618530273, 27.001769276283984), ('ABMD', 11.15999984741211, 3.0455624113980875), ('ABMD', 11.15999984741211, 3.0455624113980875), ('AES', 13.8100004196167, 2.4611495303220323), ('AKAM', 12.199999809265137, 2.785940703103502), ('AMD', 15.489999771118164, 2.1942205647968973), ('AMT', 18.5, 1.837214921431714), ('BIIB', 64.83000183105469, 0.5242707864648809), ('BKNG', 22.989999771118164, 1.4784026265709533), ('CCI', 16.850000381469727, 2.0171201944816866), ('CMI', 18.6924991607666, 1.818294908249861), ('CMI', 18.6924991607666, 1.818294908249861), ('EQIX', 41.83000183105469, 0.8125382395095567), ('FFIV', 24.860000610351562, 1.3671953021728447), ('FFIV', 24.860000610351562, 1.3671953021728447), ('GLW', 11.520000457763672, 2.9503884284640685), ('GLW', 11.520000457763672, 2.9503884284640685), ('HUM', 32.86000061035156, 1.0343419176863817), ('HUM', 32.86000061035156, 1.0343419176863817), ('NTAP', 31.489999771118164, 1.0793418956344383), ('NTAP', 31.489999771118164, 1.0793418956344383), ('NTAP', 31.489999771118164, 1.0793418956344383), ('NVR', 784.0, 0.04335264801847795), ('NVR', 784.0, 0.04335264801847795), ('PWR', 7.25, 4.688065661584374), ('RCL', 52.869998931884766, 0.6428688619849581), ('RCL', 52.869998931884766, 0.6428688619849581), ('SBAC', 8.65999984741211, 3.9247663562769666), ('TRMB', 8.225000381469727, 4.1323373215957595), ('TRMB', 8.225000381469727, 4.1323373215957595), ('TYL', 7.420000076293945, 4.580657102022952), ('VRSN', 28.1299991607666, 1.208264381816656), ('WMB', 12.95352840423584, 2.623877833577173), ('WYNN', 62.650001525878906, 0.5425135709285985), ('WYNN', 62.650001525878906, 0.5425135709285985)]",1189.596662
2005/1/24,"[('AAPL', 1.3210710287094116, 24.90364639429785), ('ABMD', 11.430000305175781, 2.878345134062053), ('ABMD', 11.430000305175781, 2.878345134062053), ('AES', 13.789999961853027, 2.385749517892648), ('AKAM', 12.6899995803833, 2.592552155130707), ('AMD', 15.710000038146973, 2.094174772809934), ('AMT', 18.229999542236328, 1.8046893355376692), ('BIIB', 62.20000076293945, 0.5289306327522258), ('BKNG', 22.110000610351562, 1.4879911737916216), ('CCI', 16.3799991607666, 2.008515717115016), ('CMI', 18.690000534057617, 1.7602720610296303), ('CMI', 18.690000534057617, 1.7602720610296303), ('EQIX', 41.0, 0.8024264819690364), ('FFIV', 23.5, 1.3999781174778934), ('FFIV', 23.5, 1.3999781174778934), ('GLW', 10.739999771118164, 3.063266895889818), ('GLW', 10.739999771118164, 3.063266895889818), ('HOLX', 8.71500015258789, 3.775041329283408), ('HUM', 33.61000061035156, 0.97886001675935), ('HUM', 33.61000061035156, 0.97886001675935), ('NTAP', 31.209999084472656, 1.0541328652937505), ('NTAP', 31.209999084472656, 1.0541328652937505), ('NTAP', 31.209999084472656, 1.0541328652937505), ('NVR', 789.5, 0.04167129292049461), ('NVR', 789.5, 0.04167129292049461), ('PWR', 7.329999923706055, 4.488333711209165), ('RCL', 52.400001525878906, 0.6278527634103664), ('RCL', 52.400001525878906, 0.6278527634103664), ('SBAC', 8.600000381469727, 3.8255214303964973), ('TRMB', 8.757499694824219, 3.7567213139812567), ('TRMB', 8.757499694824219, 3.7567213139812567), ('TYL', 7.150000095367432, 4.601326618449481), ('VRSN', 25.59000015258789, 1.2856383573488726), ('WMB', 13.638296127319336, 2.4122870961005467), ('WYNN', 62.869998931884766, 0.5232938813371825), ('WYNN', 62.869998931884766, 0.5232938813371825)]",1184.381487
2005/1/31,"[('AAPL', 1.4078569412231445, 23.2937939302384), ('ABMD', 11.319999694824219, 2.8970256498418507), ('ABMD', 11.319999694824219, 2.8970256498418507), ('AES', 15.1899995803833, 2.1589420920365923), ('AKAM', 12.079999923706055, 2.714762390664538), ('AMD', 17.489999771118164, 1.8750331561617333), ('AMT', 18.030000686645508, 1.8188756640701542), ('BIIB', 66.94999694824219, 0.48983317351695144), ('BKNG', 21.81999969482422, 1.502948209476218), ('CCI', 16.200000762939453, 2.024341230102339), ('CMI', 18.497499465942383, 1.7729060910361771), ('CMI', 18.497499465942383, 1.7729060910361771), ('EQIX', 44.95000076293945, 0.729573502013065), ('FFIV', 24.03499984741211, 1.3644405941462365), ('FFIV', 24.03499984741211, 1.3644405941462365), ('GLW', 11.319999694824219, 2.8970256498418507), ('GLW', 11.319999694824219, 2.8970256498418507), ('HOLX', 9.210000038146973, 3.5607306554046243), ('HUM', 34.650001525878906, 0.946445253331799), ('HUM', 34.650001525878906, 0.946445253331799), ('MNST', 0.9560419917106628, 34.302185214091075), ('NTAP', 31.920000076293945, 1.0273912717332065), ('NTAP', 31.920000076293945, 1.0273912717332065), ('NVR', 806.75, 0.04064992807202688), ('NVR', 806.75, 0.04064992807202688), ('PWR', 7.590000152587891, 4.320728433836211), ('RCL', 48.27000045776367, 0.6793936018459907), ('RCL', 48.27000045776367, 0.6793936018459907), ('SBAC', 9.300000190734863, 3.526271913927386), ('TRMB', 8.802499771118164, 3.7255700454215277), ('TRMB', 8.802499771118164, 3.7255700454215277), ('TYL', 6.619999885559082, 4.9538262898834), ('TYL', 6.619999885559082, 4.9538262898834), ('VRSN', 25.760000228881836, 1.27307178496602), ('WMB', 14.380127906799316, 2.2805311388504155), ('WYNN', 69.5, 0.4718608557137796), ('WYNN', 69.5, 0.4718608557137796)]",1213.39019
